"Cash Flow from Investing","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-16.261","-15.953","2.258","-139.252","-52.408","23.490","-82.715","-53.486","-45.480","-176.558","-173.164","-371.369","-371.369","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-26.363","60.408","-63.655","-22.798","30.721","-8.849","6.947","-5.329","-21.991","-31.072","-10.248","-19.404","1.223","-16.623","-6.649","-31.437","-11.300","-20.122","-7.620","-6.438","-15.631","-23.473","-11.278","-126.176","-27.367","-45.062","-38.850","-61.885","-95.879","-82.206","-71.479","-121.805"
"Issuance of Stock","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","3.212","0.071","0.000","2.922","0.000","0.285","0.090","0.821","0.521","246.000","19.649","0.278","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","1.222","1.700","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.075","0.210","0.000","0.090","0.000","0.000","0.000","0.225","0.000","0.000","0.000","0.065","0.456","0.000","0.000","217.494","28.506","0.000","0.000","0.403","-0.125","0.000","0.000"
"Repurchase of Stock","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-3.893","-2.519","-4.173","-7.942","-3.789","-4.829","-1.524","-1.356","-0.021","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-3.797","-2.186","-0.668","-1.291","-1.261","-0.587","-0.669","-1.272","-2.729","0.000","-1.194","-0.906","-1.134","-0.233","-0.078","-0.079","-0.004","-0.039","-1.313","-0.821","-0.013","0.000","-0.008","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Issuance of Preferred Stock","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Issuance of Debt","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-35.305","-5.922","2.587","29.435","11.135","-37.181","-16.296","2.187","21.543","46.685","-50.828","126.344","126.344","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.224","10.473","-7.675","9.561","-2.025","-0.525","-13.386","-21.245","-13.978","6.657","-2.380","-6.595","-16.857","-6.029","4.644","20.429","-15.504","9.975","-0.629","27.701","-9.802","12.475","1.449","42.563","-2.939","-55.502","8.007","-0.394","15.059","7.679","14.674","88.932"
"Cash Flow for Dividends","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-9.260","-35.335","-31.993","-22.543","-12.049","-14.490","-17.616","-15.808","-16.702","-17.828","-26.698","-19.252","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Financing","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-10.443","-7.785","-5.757","-5.349","-39.006","-28.920","-35.001","-34.942","-44.225","-64.651","-44.934","-1.185","-20.437","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.423","-4.235","-21.519","-23.878","-1.600","-13.205","-22.725","-5.880","3.572","-23.086","-13.978","-19.125","3.727","-18.703","-12.478","-23.296","-0.632","-18.167","-11.251","-30.877","-6.540","-6.556","-21.564","-47.819","-27.195","10.784","215.839","-271.060","25.034","-23.966","11.203","-32.708"
"Cash Flow from Financing","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-55.008","-49.723","-37.611","-2.630","-44.940","-84.380","-73.457","-49.997","-40.740","-35.294","123.540","125.556","125.556","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-5.222","5.752","-29.862","-15.608","-4.886","-14.317","-36.780","-28.397","-13.135","-16.354","-17.342","-26.626","-14.174","-24.965","-7.912","-2.946","-15.915","-8.456","-12.372","-3.997","-16.290","6.375","-20.123","-5.256","187.360","-16.212","-22.154","-25.454","40.496","-16.412","25.599","75.873"
"Net Change in Cash","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.442","25.842","27.040","-33.003","0.072","41.997","-30.140","20.006","70.065","-79.935","73.522","-130.664","-130.664","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-2.427","104.162","-88.358","-13.305","35.000","-5.648","-3.391","16.036","-38.894","27.085","-13.601","-4.730","13.438","0.692","-3.146","9.022","4.727","20.933","-6.952","51.357","1.163","18.077","-22.464","-76.711","186.717","-19.718","-45.028","-48.449","-61.944","-33.286","-61.946","26.512"
"Capital Expenditure","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-19.848","-19.401","-7.727","-34.955","-49.267","-24.829","-34.072","-50.879","-58.374","-195.700","-181.418","-343.144","-343.144","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-22.943","-10.941","-8.538","-6.845","-10.032","-1.526","-2.648","-10.623","-7.292","-6.451","-4.642","-15.687","-3.826","-8.631","-8.179","-30.243","-9.190","-14.130","-9.943","-25.111","-13.913","-11.943","-43.642","-126.202","-30.801","-47.754","54.704","-157.567","-96.956","-72.126","140.770","-314.832"
"Free Cash Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","52.107","72.892","46.480","73.970","48.153","78.058","91.960","72.610","97.911","-63.783","-58.272","-227.995","-227.995","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","6.215","27.061","-3.379","18.256","-0.867","15.992","23.794","39.139","-11.060","68.060","9.347","25.613","22.563","33.649","3.236","13.162","22.752","35.381","3.097","36.681","19.171","23.232","-34.705","-71.481","-4.077","-6.198","70.680","-118.677","-103.517","-6.794","124.704","-242.388"
"PE Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.750","6.650","4.740","5.000","6.220","5.140","6.190","6.540","7.660","7.220","5.910","0.000","9.220","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.380","3.630","3.550","6.220","5.100","4.810","3.830","5.140","5.520","6.870","7.070","6.190","5.970","5.460","5.360","6.540","6.830","7.290","8.760","7.660","7.440","6.670","7.090","7.220","5.920","5.380","6.280","5.910","8.000","10.530","9.410","0.000"
"Price-to-Owner-Earnings","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","12.070","16.640","9.000","0.000","17.240","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.390","12.070","8.370","8.500","9.820","16.640","16.000","12.940","10.150","9.000","14.460","15.390","17.790","0.000"
"PB Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.820","0.960","0.490","0.770","0.830","0.730","0.580","0.710","0.720","0.670","0.690","0.000","1.070","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.830","0.750","0.710","0.610","0.730","0.700","0.690","0.680","0.580","0.560","0.590","0.590","0.710","0.740","0.720","0.820","0.720","0.740","0.660","0.690","0.670","0.510","0.630","0.690","0.690","0.920","1.220","1.060","0.000"
"Price-to-Tangible-Book","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.840","0.990","0.510","0.780","0.850","0.750","0.600","0.730","0.740","0.800","1.140","0.000","3.080","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.850","0.760","0.730","0.620","0.750","0.730","0.730","0.710","0.600","0.570","0.600","0.610","0.730","0.750","0.730","0.840","0.740","0.760","0.670","0.710","0.800","0.580","0.750","1.090","1.140","1.850","3.030","3.030","0.000"
"Price-to-Free-Cash-Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","5.080","4.550","4.050","4.410","8.420","4.920","3.910","6.680","5.470","6.180","8.210","0.000","40.230","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","4.570","3.580","4.110","8.420","9.620","12.870","5.770","4.920","5.520","3.160","3.550","3.910","2.840","4.170","4.730","6.680","6.920","6.690","7.980","5.470","5.800","5.950","7.210","6.180","5.260","4.720","5.030","8.210","22.120","27.550","40.690","0.000"
"Price-to-Operating-Cash-Flow","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","3.680","3.680","3.550","3.030","4.170","3.730","2.850","3.930","3.430","4.070","5.630","0.000","17.250","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","2.650","2.180","2.350","4.170","5.100","6.790","4.230","3.730","4.150","2.580","2.770","2.850","2.270","3.060","3.310","3.930","3.910","3.660","4.310","3.430","3.480","3.420","3.940","4.070","3.740","3.610","4.030","5.630","11.190","13.870","17.440","0.000"
"PS Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.550","0.710","0.380","0.710","0.780","0.630","0.570","0.770","0.800","0.920","0.770","0.000","1.180","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.630","0.530","0.500","0.780","0.740","0.700","0.570","0.630","0.590","0.600","0.590","0.570","0.570","0.620","0.660","0.770","0.760","0.730","0.850","0.800","0.860","0.810","0.930","0.920","0.700","0.660","0.740","0.770","1.100","1.400","1.190","0.000"
"PEG Ratio","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","1.080","0.430","0.000","0.000","0.000","1.720","1.360","0.000","3.030","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.080","0.000","0.000","0.000","0.430","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.040","1.720","1.630","1.370","1.590","1.360","1.910","2.780","3.380","0.000"
